id,Machine failure pred,Probalitity Failure
137390,0,0.0005379780194918766
137391,0,0.000929122276914979
137392,0,0.0007570295801734705
137393,0,0.003481320610897761
137394,0,0.002650185640858661
137395,0,0.0015133511794802894
137396,0,0.0009924872178542529
137397,0,0.0032426096361874357
137398,0,0.0014867377253584833
137399,0,0.02117004439282706
137400,0,0.0009448769692512381
137401,0,0.006980867712298789
137402,0,0.0013278073920251743
137403,0,0.012422537810372851
137404,0,0.003993995988194604
137405,0,0.002705220212148716
137406,0,0.004732772767978384
137407,0,0.0009545529795050386
137408,0,0.002440944038041769
137409,0,0.007675374697986201
137410,0,0.003569511865081105
137411,0,0.0011939986346684373
137412,0,0.0011453320568446121
137413,0,0.00585570182561174
137414,0,0.0009288530199268668
137415,0,0.0017597253268589494
137416,0,0.0007357201697193315
137417,0,0.006315068373986439
137418,0,0.001765493166689777
137419,0,0.0051903134139525105
137420,0,0.002587067665991122
137421,0,0.00048209570437838113
137422,0,0.0024656259740816226
137423,0,0.008591479916291766
137424,0,0.007683195491553682
137425,0,0.0026028080745830327
137426,0,0.009025419599240555
137427,0,0.004948246978921087
137428,0,0.0025096413668232102
137429,0,0.001487581255358875
137430,0,0.004923555261789987
137431,0,0.005944978008088269
137432,0,0.002195137514261861
137433,0,0.0027604693554096164
137434,0,0.003223580091934463
137435,0,0.0030603697270403987
137436,0,0.0009965537069004987
137437,1,0.986093620346273
137438,0,0.001091517001560487
137439,0,0.0006810711801413477
137440,0,0.0033760758520493773
137441,0,0.006556519845734735
137442,0,0.003999629099859644
137443,0,0.006192541078727193
137444,0,0.003252809089528895
137445,0,0.002547643748492996
137446,0,0.004469867314813428
137447,0,0.003711965677606562
137448,0,0.0010656955709982515
137449,0,0.0019690244072416226
137450,0,0.001439045683339917
137451,0,0.002304511776920316
137452,0,0.0013405305655595954
137453,0,0.0010450869536668495
137454,0,0.004935610944401874
137455,0,0.005205137751650004
137456,0,0.0020025285271596106
137457,0,0.0012738379150997355
137458,0,0.0032514522057892647
137459,0,0.0010684558313454038
137460,0,0.004292963024786751
137461,0,0.004101462186394952
137462,0,0.001957797441937336
137463,0,0.008000559646028959
137464,0,0.0010927778197996237
137465,0,0.0017103064608297873
137466,0,0.0010540351341130107
137467,0,0.011765744759115158
137468,0,0.002617332880226461
137469,0,0.00042777101424248704
137470,0,0.002083224333046273
137471,0,0.0026254460013864574
137472,0,0.0007056917069343895
137473,0,0.003246254252199612
137474,0,0.0012071348358463478
137475,0,0.001638992946133837
137476,0,0.003745852748605074
137477,0,0.004183277652031895
137478,0,0.016432890869670848
137479,0,0.002255367431869619
137480,0,0.005985721494550464
137481,0,0.0014745703011868844
137482,0,0.0014308654082001789
137483,0,0.0013384810150951182
137484,0,0.0011698124179603802
137485,0,0.0006131103484488306
137486,0,0.011614776998995359
137487,0,0.012292892450425506
137488,0,0.0010886129781414171
137489,0,0.003008121426344402
137490,0,0.009016041356822107
137491,0,0.002629166329417443
137492,0,0.0010870347555864775
137493,0,0.009088256039990186
137494,0,0.0020686873378468382
137495,0,0.0017404311784358572
137496,0,0.0004909842337585779
137497,0,0.002188123261362271
137498,0,0.005121382190830741
137499,0,0.0035272673360778354
137500,0,0.0016356018284584188
137501,0,0.0010106033234965344
137502,0,0.0007691352201713987
137503,0,0.004549128941640279
137504,0,0.004825425207872165
137505,0,0.0010437147889864856
137506,0,0.00452679413136411
137507,0,0.011029757058056098
137508,0,0.0006049328974980328
137509,0,0.0026354878617608096
137510,0,0.0028244394914990183
137511,0,0.0007549597955592202
137512,0,0.0014331793328562089
137513,0,0.0035935873718847032
137514,0,0.001381698214830045
137515,0,0.0023390858018857885
137516,0,0.0009734187142403539
137517,0,0.0014069189255644455
137518,0,0.000904832578574518
137519,0,0.004921938379184656
137520,0,0.0017821934265135992
137521,0,0.0021371941981519547
137522,0,0.0014235357050270874
137523,0,0.003562509600802807
137524,0,0.003090402771686929
137525,0,0.0018582905499864898
137526,0,0.001408101679534717
137527,0,0.00612511809468074
137528,0,0.0154447982045223
137529,0,0.0010871665313544549
137530,0,0.0022779824143934584
137531,0,0.007150497184097832
137532,0,0.0016967761598315932
137533,0,0.003816495401613454
137534,0,0.0016351433530727405
137535,0,0.002107001169182381
137536,0,0.004122387623389909
137537,1,0.9820996019324868
137538,0,0.00182970349205367
137539,0,0.0011264451354320655
137540,0,0.010705247560247075
137541,0,0.0013576329990537322
137542,0,0.00232039061369189
137543,0,0.002252646652750391
137544,0,0.0018268774013386474
137545,0,0.0008766109679280781
137546,0,0.0010634935480642817
137547,0,0.0008708430016596153
137548,0,0.002353845029457742
137549,0,0.0023577607596750637
137550,0,0.0033825464953448634
137551,0,0.0013597144127065058
137552,0,0.0019384484414413507
137553,0,0.000853587165604685
137554,0,0.0039138670823628905
137555,0,0.003647163996259769
137556,0,0.009456277857953286
137557,0,0.0020682668626171912
137558,0,0.0019128971255628494
137559,0,6.119565681493744e-05
137560,0,0.0006012824384963092
137561,0,0.0015070053768228614
137562,0,0.005699059115871331
137563,0,0.0007750852549519532
137564,0,0.0021534087677988955
137565,0,0.0034659621757793017
137566,0,0.011413338906118137
137567,0,0.0010976893884390502
137568,0,0.0009511323786407696
137569,0,0.0026999406254689874
137570,0,0.0023955627941784716
137571,0,0.001364793948360467
137572,0,0.001550159124401191
137573,0,0.005711491620628395
137574,0,0.01061673376129734
137575,0,0.0018054876519997165
137576,0,0.0022477149456959725
137577,0,0.0023854054829835934
137578,0,0.0019219071932533884
137579,0,0.0011825293443469016
137580,0,0.00228916708535327
137581,0,0.003579624808341557
137582,0,0.0063588249995976355
137583,0,0.0008229063370968819
137584,0,0.0012407306419498572
137585,0,0.0009738292089035659
137586,0,0.003783610750484689
137587,0,0.013932301292452218
137588,0,0.004052860705668773
137589,0,0.0030037618085459014
137590,0,0.012185394058068429
137591,0,0.001999380491273459
137592,0,0.002519780826957593
137593,0,0.006035464095446742
137594,0,0.0041994234562982855
137595,0,0.0012450581385488508
137596,0,0.002188235319589842
137597,0,0.001979285721222644
137598,0,0.0024540276946675814
137599,0,0.002899626373916523
137600,0,0.0016421878226792913
137601,0,0.004232824796958854
137602,0,0.007660658099082428
137603,0,0.0012052906794405205
137604,0,0.0012594808433054128
137605,0,0.00717199410990861
137606,0,0.0012388894787056562
137607,0,0.0011044336755396999
137608,0,0.01068157182836205
137609,0,0.0026370339163709505
137610,0,0.00252215495115915
137611,0,0.0046104532591583645
137612,0,0.004215170048687741
137613,0,0.0015353404054423213
137614,0,0.0019101590988579388
137615,0,0.0062301571508041
137616,0,0.0014932905623931336
137617,0,0.004334746593469148
137618,0,0.0013610787422318666
137619,0,0.0011832675868583217
137620,0,0.00031683354189775066
137621,0,0.0011206686391985639
137622,0,0.005447663565477294
137623,0,0.004580600971565122
137624,0,0.004983260819104012
137625,0,0.004577547788822394
137626,0,0.002272699328383789
137627,0,0.002364558224781612
137628,0,0.002541291035734623
137629,0,0.000674549860102623
137630,1,0.987782459178824
137631,0,0.0010883146425971003
137632,0,0.007014998471578771
137633,0,0.0015529838796153083
137634,0,0.004648603702086257
137635,0,0.001964452448637094
137636,0,0.008037802803453727
137637,0,0.002621998442886333
137638,0,0.0013921680971104061
137639,0,0.012543962326129499
137640,0,0.0009380314411061257
137641,0,0.015462319615017915
137642,0,0.00703192202844015
137643,0,0.0036874992240657233
137644,0,0.0025840955684974924
137645,0,0.004349983449266008
137646,0,0.016669511590505046
137647,0,0.001861988633954525
137648,0,0.0024754664509940533
137649,0,0.00044010464167984855
137650,0,0.0007743143542934545
137651,0,0.001629578791296734
137652,0,0.0009843073696804872
137653,0,0.0017608903798322928
137654,0,0.004044600792523077
137655,0,0.0031761882998585906
137656,0,0.001151276757695874
137657,0,0.001728070390372858
137658,0,0.0012330755406830018
137659,0,0.0017488189097700565
137660,0,0.0009028841119896555
137661,0,0.003966875124080342
137662,0,0.002622749259455028
137663,0,0.0013791147795608096
137664,0,0.010730090312491567
137665,0,0.000768732238443749
137666,0,0.0012565285785746969
137667,0,0.0012720357992858492
137668,0,0.0017489003735001447
137669,0,0.011715380238289537
137670,0,0.0017695194371091267
137671,0,0.0011130651960889896
137672,0,0.0023044213728699364
137673,0,0.008905212216031093
137674,0,0.020214629290984686
137675,0,0.0011501607678073133
137676,0,0.009592937497582608
137677,0,0.017149837239572422
137678,0,0.001389297497714808
137679,0,0.006957735308554103
137680,0,0.0006061127691566438
137681,0,0.0007108746479249601
137682,0,0.0011777382128888533
137683,0,0.002294525891566841
137684,0,0.0022424052041553405
137685,0,0.0023656753962622967
137686,0,0.005054642332770132
137687,0,0.0019121701604736159
137688,0,0.0008906581521680969
137689,0,0.0005536522954191262
137690,0,0.0010518843353806916
137691,0,0.012224453849185598
137692,0,0.0038161830219144745
137693,0,0.0009297558810256202
137694,0,0.0022033571675910595
137695,0,0.0022419013279092875
137696,0,0.0004465880269873027
137697,0,0.002156890363376986
137698,0,0.0014572734680605732
137699,0,0.004844505739334871
137700,0,0.0021234893227622766
137701,0,0.0017943292837917558
137702,0,0.000795069559149137
137703,0,0.0014452303188414813
137704,0,0.0011330100702867814
137705,0,0.006341324086658713
137706,0,0.0023577161602959715
137707,0,0.004548223595975158
137708,0,0.0013648928218775434
137709,0,0.004528864427575389
137710,0,0.0016786865596073537
137711,0,0.002043374752409059
137712,0,0.040996801979583775
137713,0,0.0011267274459867728
137714,0,0.00945322192974753
137715,0,0.0022053866448296
137716,0,0.0010267396032544304
137717,0,0.0011080733626725088
137718,0,0.004442034158520396
137719,0,0.01010527469005135
137720,0,0.012508626644132551
137721,0,0.0027790024161027022
137722,0,0.002650431879939592
137723,0,0.0022646252205436573
137724,0,0.006238230330427847
137725,0,0.011465198770852393
137726,0,0.002603037748332981
137727,0,0.010282867146897917
137728,0,0.001113657962951574
137729,0,0.004188694808424626
137730,0,0.0006690753559335783
137731,0,0.001196713673488938
137732,0,0.0026469739010853647
137733,0,0.001776399645014646
137734,0,0.0006707041766438401
137735,0,0.0050144665902637445
137736,0,0.0033703436041236695
137737,0,0.004119831661713024
137738,0,0.001401758354119021
137739,0,0.0038707117036686535
137740,0,0.004019503493828196
137741,0,0.008665209540726991
137742,0,0.0013247787214443348
137743,0,0.0010322577204138993
137744,0,0.0039871575618570885
137745,0,0.001355861693700497
137746,0,0.0012688085911148263
137747,0,0.0012275026421780819
137748,0,0.0012459297479539132
137749,0,0.005362092954082394
137750,0,0.0019236163011750076
137751,0,0.01282125607325908
137752,0,0.0009254040718529052
137753,0,0.002406307558046147
137754,0,0.009770828638220208
137755,0,0.008215371770213226
137756,0,0.0023378892636269134
137757,0,0.002441698859581062
137758,0,0.0025421330304757433
137759,0,0.0009698267341793175
137760,0,0.003607857309961304
137761,0,0.002203306406508553
137762,0,0.001331852708804563
137763,0,0.0015953189402612754
137764,0,0.001527065340096253
137765,0,0.0035819575582166576
137766,0,0.0021298317498069483
137767,0,0.0017905767991203802
137768,0,0.0016253884307052882
137769,0,0.002768848382104204
137770,0,0.0019332464982190494
137771,0,0.0003695116149469366
137772,0,0.0012870407233436854
137773,0,0.002828636992870648
137774,0,0.001917594240436395
137775,0,0.0018392131030048075
137776,0,0.0004471793510704394
137777,0,0.003460828132853965
137778,0,0.0037152541422951157
137779,0,0.0032988253786031653
137780,0,0.0027182027134789698
137781,0,0.009832581633042368
137782,0,0.000950988517306028
137783,0,0.0012948101807702607
137784,0,0.0013894643719779749
137785,0,0.003352434156080983
137786,0,0.0008604744746620945
137787,0,0.0012997288695528364
137788,0,0.004764808126443579
137789,0,0.001962077723961562
137790,0,0.0037433261170890775
137791,0,0.001468861795183388
137792,0,0.003734246517386976
137793,0,0.0009466891554224248
137794,0,0.001952520303366237
137795,0,0.0025159231057340975
137796,0,0.0016003579668528482
137797,0,0.0012542857814389317
137798,0,0.007196690554908602
137799,0,0.004089362076291477
137800,0,0.002371429055724045
137801,0,0.005689592743345401
137802,0,0.0019508441561293948
137803,0,0.0007683844751259322
137804,0,0.0007544050719086758
137805,0,0.0014820919494740361
137806,0,0.002495871260515634
137807,0,0.02914570044970762
137808,0,0.005121395112201763
137809,1,0.995794664559231
137810,0,0.0011499910084900606
137811,0,0.0006408785044982213
137812,0,0.0015715346341744851
137813,0,0.0007787035660211093
137814,0,0.0042565862425023365
137815,0,0.0015513092362857742
137816,0,0.0035346156828057625
137817,0,0.012229162365082568
137818,0,0.0020331354167760656
137819,0,0.005210935225375179
137820,0,0.00201288569388488
137821,0,0.0012506739030656159
137822,0,0.006965706459944578
137823,0,0.0019298887172394768
137824,0,0.0008747052492582138
137825,0,0.04940124387927206
137826,0,0.0019149259016677741
137827,0,0.0024602581458100696
137828,0,0.0014956930803490807
137829,0,0.004987804328183678
137830,0,0.00517228362711105
137831,0,0.001794797762371312
137832,0,0.002091313029683219
137833,0,0.007676565840225932
137834,0,0.005143967401718311
137835,0,0.0039043296216564136
137836,0,0.001635226095363387
137837,0,0.003454780148078985
137838,0,0.0012701393616081197
137839,0,0.0011978011209937516
137840,0,0.0013666064744972787
137841,0,0.0019357601805820594
137842,0,0.0004893241987232772
137843,0,0.007748584955380978
137844,0,0.0037127881158705556
137845,0,0.0035728157177380634
137846,0,0.0007833503880467605
137847,0,0.002200139271428099
137848,0,0.004778079577048767
137849,0,0.0029401896953407517
137850,0,0.001183781668791058
137851,0,0.003585909037681784
137852,0,6.791794409471538e-05
137853,0,0.0008199304946544646
137854,0,0.006776737860665248
137855,0,0.001485880243086049
137856,0,0.0026321212867023405
137857,0,0.007640233224788336
137858,0,0.0028877091881285492
137859,0,0.00048648277688804255
137860,0,0.005918217495202177
137861,0,0.0009800956532424745
137862,0,0.0013227825651562792
137863,0,0.000556987535599328
137864,0,0.015161237926342032
137865,0,0.001346829645902284
137866,0,0.0017839906574708137
137867,0,0.003825223109646684
137868,0,0.0018285274063902937
137869,0,0.0013356904057884803
137870,0,0.005248876141808516
137871,0,0.0021124028511550555
137872,0,0.001709009139524168
137873,0,0.001693893531220303
137874,0,0.001348944657350412
137875,0,0.0005871777022181263
137876,0,0.0017317391879196826
137877,0,0.0014570411545690178
137878,0,0.0016444035535047804
137879,0,0.0011564682704098012
137880,0,0.0017019496134117352
137881,0,0.0008287231400819726
137882,0,0.0016487170040200626
137883,0,0.0005342807981639367
137884,0,0.010514212849439732
137885,0,0.006537194945807417
137886,0,0.005169950481809126
137887,0,0.01589788394745323
137888,0,0.003282505512099205
137889,0,0.01080902941806608
137890,0,0.005522360246688332
137891,0,0.006454326055770203
137892,0,0.002272124013965248
137893,0,0.005862500496737676
137894,0,0.00034838773227439387
137895,0,0.001563438829052277
137896,0,0.007532455058103417
137897,0,0.004542383271027174
137898,0,0.011885733505278584
137899,0,0.0022174172527851515
137900,0,0.0008552810849249078
137901,0,0.0024039249588551225
137902,0,0.008988325296351862
137903,0,0.006043822798347437
137904,0,0.0012932105399218526
137905,0,0.0013629131750764404
